"313391","66944004"
"313392","127018007"
"313392","21983002"
"313392","246183006"
"313392","3716002"
"313392","43153006"
"313392","66944004"
"313393","127018007"
"313393","21983002"
"313393","246183006"
"313393","3716002"
"313393","43153006"
"313393","66944004"
"313395","127018007"
"313395","21983002"
"313395","246183006"
"313395","3716002"
"313395","43153006"
"313395","66944004"
"313396","127018007"
"313396","21983002"
"313396","246183006"
"313396","3716002"
"313396","43153006"
"313396","66944004"
"313398","13746004"
"313398","230381009"
"313398","29753000"
"313399","13746004"
"313399","230381009"
"313399","29753000"
"313401","105592009"
"313401","108365000"
"313401","19824006"
"313401","275498002"
"313401","63398001"
"313401","68566005"
"313401","95880003"
"313402","105592009"
"313402","108365000"
"313402","19824006"
"313402","275498002"
"313402","63398001"
"313402","68566005"
"313402","95880003"
"313404","105592009"
"313404","108365000"
"313404","19824006"
"313404","275498002"
"313404","63398001"
"313404","68566005"
"313404","95880003"
"313407","111513000"
"313407","194828000"
"313407","22298006"
"313407","225566008"
"313407","38341003"
"313407","46168003"
"313407","84494001"
"313408","111513000"
"313408","194828000"
"313408","22298006"
"313408","225566008"
"313408","38341003"
"313408","46168003"
"313408","84494001"
"313409","111513000"
"313409","194828000"
"313409","22298006"
"313409","225566008"
"313409","38341003"
"313409","46168003"
"313409","84494001"
"313410","111293003"
"313410","13713005"
"313410","371039008"
"313410","59282003"
"313412","128496001"
"313412","16046003"
"313412","221360009"
"313412","26889001"
"313412","279039007"
"313412","31681005"
"313412","397790002"
"313412","45352006"
"313412","55300003"
"313413","128496001"
"313413","16046003"
"313413","221360009"
"313413","26889001"
"313413","279039007"
"313413","31681005"
"313413","397790002"
"313413","45352006"
"313413","55300003"
"313414","128984004"
"313414","275498002"
"313414","56038003"
"313414","63398001"
"313414","68566005"
"313415","128984004"
"313415","275498002"
"313415","56038003"
"313415","63398001"
"313415","68566005"
"313416","128984004"
"313416","275498002"
"313416","56038003"
"313416","63398001"
"313416","68566005"
"313418","44054006"
"313419","44054006"
"313420","56454009"
"313420","6020002"
"313421","56454009"
"313421","6020002"
"313422","56454009"
"313422","6020002"
"313423","56454009"
"313423","6020002"
"313428","126926005"
"313447","35489007"
"313447","47505003"
"313447","61157009"
"313447","78667006"
"313450","110004001"
"313450","28950004"
"313450","88616000"
"313451","110004001"
"313451","28950004"
"313451","88616000"
"313452","110004001"
"313452","28950004"
"313452","88616000"
"313453","110004001"
"313453","28950004"
"313453","88616000"
"313454","111563005"
"313454","23583003"
"313454","237785004"
"313454","257552002"
"313454","38103000"
"313454","386584007"
"313454","396332003"
"313454","402694007"
"313454","4386001"
"313454","55464009"
"313455","111563005"
"313455","23583003"
"313455","237785004"
"313455","257552002"
"313455","38103000"
"313455","386584007"
"313455","396332003"
"313455","402694007"
"313455","4386001"
"313455","55464009"
"313456","111563005"
"313456","23583003"
"313456","237785004"
"313456","257552002"
"313456","38103000"
"313456","386584007"
"313456","396332003"
"313456","402694007"
"313456","4386001"
"313456","55464009"
"313457","111563005"
"313457","23583003"
"313457","237785004"
"313457","257552002"
"313457","38103000"
"313457","386584007"
"313457","396332003"
"313457","402694007"
"313457","4386001"
"313457","55464009"
"313458","111563005"
"313458","23583003"
"313458","237785004"
"313458","257552002"
"313458","38103000"
"313458","386584007"
"313458","396332003"
"313458","402694007"
"313458","4386001"
"313458","55464009"
"313460","111563005"
"313460","23583003"
"313460","237785004"
"313460","257552002"
"313460","38103000"
"313460","386584007"
"313460","396332003"
"313460","402694007"
"313460","4386001"
"313460","55464009"
"313463","111563005"
"313463","23583003"
"313463","237785004"
"313463","257552002"
"313463","38103000"
"313463","386584007"
"313463","396332003"
"313463","402694007"
"313463","4386001"
"313463","55464009"
"313465","111563005"
"313465","23583003"
"313465","237785004"
"313465","257552002"
"313465","38103000"
"313465","386584007"
"313465","396332003"
"313465","402694007"
"313465","4386001"
"313465","55464009"
"313472","190823004"
"313472","192640001"
"313472","88518009"
"313473","191526005"
"313473","58214004"
"313473","69322001"
"313474","191526005"
"313474","58214004"
"313474","69322001"
"313475","22253000"
"313475","249497008"
"313475","300359004"
"313475","422400008"
"313475","422587007"
"313475","65958008"
"313475","69322001"
"313476","22253000"
"313476","249497008"
"313476","300359004"
"313476","422400008"
"313476","422587007"
"313476","65958008"
"313476","69322001"
"313477","186542001"
"313477","9389005"
"313480","49049000"
"313485","126485001"
"313485","200775004"
"313485","238575004"
"313485","24079001"
"313485","247472004"
"313485","38103000"
"313485","64305001"
"313486","230413002"
"313486","50866000"
"313486","79631006"
"313487","230413002"
"313487","50866000"
"313487","79631006"
"313489","249497008"
"313489","300359004"
"313489","422400008"
"313489","422587007"
"313492","249497008"
"313492","300359004"
"313492","422400008"
"313492","422587007"
"313496","35489007"
"313496","78667006"
"313497","35489007"
"313497","78667006"
"313498","35489007"
"313498","78667006"
"313499","35489007"
"313499","78667006"
"313503","126485001"
"313503","247472004"
"313503","38103000"
"313503","64305001"
"313504","126485001"
"313504","247472004"
"313504","38103000"
"313504","64305001"
"313505","126485001"
"313505","247472004"
"313505","38103000"
"313505","64305001"
"313517","200775004"
"313517","231854006"
"313517","24079001"
"313521","5888003"
"313521","65074000"
"313521","77971008"
"313522","105629000"
"313522","15628003"
"313522","2918000"
"313522","32398004"
"313522","36971009"
"313522","41659003"
"313522","53084003"
"313522","56038003"
"313522","63398001"
"313522","71057007"
"313522","85769006"
"313523","105629000"
"313523","15628003"
"313523","2918000"
"313523","32398004"
"313523","36971009"
"313523","41659003"
"313523","53084003"
"313523","56038003"
"313523","63398001"
"313523","71057007"
"313523","85769006"
"313554","20512000"
"313554","239071005"
"313554","254167000"
"313554","271719001"
"313554","4210003"
"313561","6738008"
"313561","69878008"
"313564","1475003"
"313564","33839006"
"313564","4740000"
"313565","1475003"
"313565","33839006"
"313565","4740000"
"313566","22455005"
"313567","126885006"
"313570","165517008"
"313570","303011007"
"313570","385486001"
"313570","397683000"
"313570","51169003"
"313570","56038003"
"313571","165517008"
"313571","303011007"
"313571","385486001"
"313571","397683000"
"313571","51169003"
"313571","56038003"
"313572","165517008"
"313572","303011007"
"313572","385486001"
"313572","397683000"
"313572","51169003"
"313572","56038003"
"313574","165517008"
"313574","303011007"
"313574","385486001"
"313574","397683000"
"313574","51169003"
"313574","56038003"
"313578","25569003"
"313578","71908006"
"313578","74474003"
"313580","191736004"
"313580","22253000"
"313580","31177006"
"313580","35489007"
"313580","406506008"
"313580","408856003"
"313580","408857007"
"313580","43614003"
"313580","51771007"
"313580","52702003"
"313580","7461003"
"313580","78667006"
"313581","191736004"
"313581","22253000"
"313581","31177006"
"313581","35489007"
"313581","406506008"
"313581","408856003"
"313581","408857007"
"313581","43614003"
"313581","51771007"
"313581","52702003"
"313581","7461003"
"313581","78667006"
"313582","191736004"
"313582","22253000"
"313582","31177006"
"313582","35489007"
"313582","406506008"
"313582","408856003"
"313582","408857007"
"313582","43614003"
"313582","51771007"
"313582","52702003"
"313582","7461003"
"313582","78667006"
"313583","191736004"
"313583","22253000"
"313583","31177006"
"313583","35489007"
"313583","406506008"
"313583","408856003"
"313583","408857007"
"313583","43614003"
"313583","51771007"
"313583","52702003"
"313583","7461003"
"313583","78667006"
"313584","191736004"
"313584","22253000"
"313584","31177006"
"313584","35489007"
"313584","406506008"
"313584","408856003"
"313584","408857007"
"313584","43614003"
"313584","51771007"
"313584","52702003"
"313584","7461003"
"313584","78667006"
"313585","191736004"
"313585","22253000"
"313585","31177006"
"313585","35489007"
"313585","406506008"
"313585","408856003"
"313585","408857007"
"313585","43614003"
"313585","51771007"
"313585","52702003"
"313585","7461003"
"313585","78667006"
"313586","191736004"
"313586","22253000"
"313586","31177006"
"313586","35489007"
"313586","406506008"
"313586","408856003"
"313586","408857007"
"313586","43614003"
"313586","51771007"
"313586","52702003"
"313586","7461003"
"313586","78667006"
"313596","186542001"
"313596","9389005"
"313638","182782007"
"313638","22649008"
"313638","363677007"
"313638","43116000"
"313638","64718006"
"313638","65194006"
"313639","182782007"
"313639","22649008"
"313639","363677007"
"313639","43116000"
"313639","64718006"
"313639","65194006"
"313641","182782007"
"313641","22649008"
"313641","363677007"
"313641","43116000"
"313641","64718006"
"313641","65194006"
"313642","182782007"
"313642","22649008"
"313642","363677007"
"313642","43116000"
"313642","64718006"
"313642","65194006"
"313643","182782007"
"313643","22649008"
"313643","363677007"
"313643","43116000"
"313643","64718006"
"313643","65194006"
"313646","182782007"
"313646","22649008"
"313646","363677007"
"313646","43116000"
"313646","64718006"
"313646","65194006"
"313649","182782007"
"313649","22649008"
"313649","363677007"
"313649","43116000"
"313649","64718006"
"313649","65194006"
"313650","182782007"
"313650","22649008"
"313650","363677007"
"313650","43116000"
"313650","64718006"
"313650","65194006"
"313651","182782007"
"313651","22649008"
"313651","363677007"
"313651","43116000"
"313651","64718006"
"313651","65194006"
"313652","182782007"
"313652","22649008"
"313652","363677007"
"313652","43116000"
"313652","64718006"
"313652","65194006"
"313653","182782007"
"313653","22649008"
"313653","363677007"
"313653","43116000"
"313653","64718006"
"313653","65194006"
"313654","182782007"
"313654","22649008"
"313654","363677007"
"313654","43116000"
"313654","64718006"
"313654","65194006"
"313656","182782007"
"313656","22649008"
"313656","363677007"
"313656","43116000"
"313656","64718006"
"313656","65194006"
"313657","182782007"
"313657","22649008"
"313657","363677007"
"313657","43116000"
"313657","64718006"
"313657","65194006"
"313759","62479008"
"313760","62479008"
"313761","194437008"
"313762","194437008"
"313765","19130008"
"313765","247454005"
"313765","46742003"
"313765","82272006"
"313769","19130008"
"313769","402275006"
"313769","91487003"
"313770","19130008"
"313770","19416009"
"313770","247454005"
"313770","46742003"
"313770","82272006"
"313771","19130008"
"313771","19416009"
"313771","247454005"
"313771","46742003"
"313771","82272006"
"313772","19130008"
"313772","19416009"
"313772","247454005"
"313772","46742003"
"313772","82272006"
"313773","19130008"
"313773","19416009"
"313773","247454005"
"313773","46742003"
"313773","82272006"
"313774","19130008"
"313774","19416009"
"313774","247454005"
"313774","46742003"
